ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
1599,Maximum Profit of Operating a Centennial Wheel,https://leetcode.com/problems/maximum-profit-of-operating-a-centennial-wheel/,Medium,100.0%,,44.5%,No
1620,Coordinate With Maximum Network Quality,https://leetcode.com/problems/coordinate-with-maximum-network-quality/,Medium,100.0%,,39.3%,No
2539,Count the Number of Good Subsequences,https://leetcode.com/problems/count-the-number-of-good-subsequences/,Medium,,,,Yes
