ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
1,Two Sum,https://leetcode.com/problems/two-sum/,Easy,1.5%,6m+,57.1%,No
9,Palindrome Number,https://leetcode.com/problems/palindrome-number/,Easy,,,,No
22,Generate Parentheses,https://leetcode.com/problems/generate-parentheses/,Medium,,,,No
41,First Missing Positive,https://leetcode.com/problems/first-missing-positive/,Hard,,,,No
121,Best Time to Buy and Sell Stock,https://leetcode.com/problems/best-time-to-buy-and-sell-stock/,Easy,2.9%,"3m,6m,6m+",56.4%,No
180,Consecutive Numbers,https://leetcode.com/problems/consecutive-numbers/,Medium,,,,No
185,Department Top Three Salaries,https://leetcode.com/problems/department-top-three-salaries/,Hard,,,,No
214,Shortest Palindrome,https://leetcode.com/problems/shortest-palindrome/,Hard,,,,No
217,Contains Duplicate,https://leetcode.com/problems/contains-duplicate/,Easy,,,,No
252,Meeting Rooms,https://leetcode.com/problems/meeting-rooms/,Easy,,,,Yes
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,,,,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,,,,No
570,Managers with at Least 5 Direct Reports,https://leetcode.com/problems/managers-with-at-least-5-direct-reports/,Medium,,,,No
610,Triangle Judgement,https://leetcode.com/problems/triangle-judgement/,Easy,,,,No
624,Maximum Distance in Arrays,https://leetcode.com/problems/maximum-distance-in-arrays/,Medium,,,,No
896,Monotonic Array,https://leetcode.com/problems/monotonic-array/,Easy,,,,No
534,Game Play Analysis III,https://leetcode.com/problems/game-play-analysis-iii/,Medium,,,,Yes
1141,User Activity for the Past 30 Days I,https://leetcode.com/problems/user-activity-for-the-past-30-days-i/,Easy,,,,No
1164,Product Price at a Given Date,https://leetcode.com/problems/product-price-at-a-given-date/,Medium,,,,No
1193,Monthly Transactions I,https://leetcode.com/problems/monthly-transactions-i/,Medium,,,,No
2239,Find Closest Number to Zero,https://leetcode.com/problems/find-closest-number-to-zero/,Easy,87.5%,6m+,47.7%,No
