ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
2467,Most Profitable Path in a Tree,https://leetcode.com/problems/most-profitable-path-in-a-tree/,Medium,50.0%,6m+,67.3%,No
2489,Number of Substrings With Fixed Ratio,https://leetcode.com/problems/number-of-substrings-with-fixed-ratio/,Medium,50.0%,6m+,57.2%,Yes
2770,Maximum Number of Jumps to Reach the Last Index,https://leetcode.com/problems/maximum-number-of-jumps-to-reach-the-last-index/,Medium,,,,No
2812,Find the Safest Path in a Grid,https://leetcode.com/problems/find-the-safest-path-in-a-grid/,Medium,,,,No
2915,Length of the Longest Subsequence That Sums to Target,https://leetcode.com/problems/length-of-the-longest-subsequence-that-sums-to-target/,Medium,50.0%,6m+,39.3%,No
2854,Rolling Average Steps,https://leetcode.com/problems/rolling-average-steps/,Medium,,,,Yes
3148,Maximum Difference Score in a Grid,https://leetcode.com/problems/maximum-difference-score-in-a-grid/,Medium,87.5%,"3m,6m,6m+",47.7%,No
3088,Make String Anti-palindrome,https://leetcode.com/problems/make-string-anti-palindrome/,Hard,50.0%,6m+,46.1%,Yes
3235,Check if the Rectangle Corner Is Reachable,https://leetcode.com/problems/check-if-the-rectangle-corner-is-reachable/,Hard,,,,No
3291,Minimum Number of Valid Strings to Form Target I,https://leetcode.com/problems/minimum-number-of-valid-strings-to-form-target-i/,Medium,,,,No
3331,Find Subtree Sizes After Changes,https://leetcode.com/problems/find-subtree-sizes-after-changes/,Medium,,,,No
3619,Count Islands With Total Value Divisible by K,https://leetcode.com/problems/count-islands-with-total-value-divisible-by-k/,Medium,50.0%,6m+,56.3%,No
3719,Longest Balanced Subarray I,https://leetcode.com/problems/longest-balanced-subarray-i/,Medium,100.0%,"30d,3m,6m",65.6%,No
3900,Longest Balanced Substring After One Swap,https://leetcode.com/problems/longest-balanced-substring-after-one-swap/,Medium,,,,No
