ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
2378,Choose Edges to Maximize Score in a Tree,https://leetcode.com/problems/choose-edges-to-maximize-score-in-a-tree/,Medium,62.5%,6m+,56.6%,Yes
2440,Create Components With Same Value,https://leetcode.com/problems/create-components-with-same-value/,Hard,87.5%,6m+,53.3%,No
2518,Number of Great Partitions,https://leetcode.com/problems/number-of-great-partitions/,Hard,62.5%,6m+,33.3%,No
2546,Apply Bitwise Operations to Make Strings Equal,https://leetcode.com/problems/apply-bitwise-operations-to-make-strings-equal/,Medium,62.5%,6m+,42.5%,No
2589,Minimum Time to Complete All Tasks,https://leetcode.com/problems/minimum-time-to-complete-all-tasks/,Hard,,,,No
2770,Maximum Number of Jumps to Reach the Last Index,https://leetcode.com/problems/maximum-number-of-jumps-to-reach-the-last-index/,Medium,,,,No
2812,Find the Safest Path in a Grid,https://leetcode.com/problems/find-the-safest-path-in-a-grid/,Medium,,,,No
2846,Minimum Edge Weight Equilibrium Queries in a Tree,https://leetcode.com/problems/minimum-edge-weight-equilibrium-queries-in-a-tree/,Hard,62.5%,6m+,45.4%,No
2895,Minimum Processing Time,https://leetcode.com/problems/minimum-processing-time/,Medium,,,,No
2897,Apply Operations on Array to Maximize Sum of Squares,https://leetcode.com/problems/apply-operations-on-array-to-maximize-sum-of-squares/,Hard,62.5%,6m+,44.2%,No
2999,Count the Number of Powerful Integers,https://leetcode.com/problems/count-the-number-of-powerful-integers/,Hard,62.5%,6m+,46.3%,No
2955,Number of Same-End Substrings,https://leetcode.com/problems/number-of-same-end-substrings/,Medium,62.5%,6m+,61.6%,Yes
3031,Minimum Time to Revert Word to Initial State II,https://leetcode.com/problems/minimum-time-to-revert-word-to-initial-state-ii/,Hard,62.5%,6m+,35.0%,No
3029,Minimum Time to Revert Word to Initial State I,https://leetcode.com/problems/minimum-time-to-revert-word-to-initial-state-i/,Medium,62.5%,6m+,42.3%,No
3414,Maximum Score of Non-overlapping Intervals,https://leetcode.com/problems/maximum-score-of-non-overlapping-intervals/,Hard,100.0%,6m+,31.0%,No
3326,Minimum Division Operations to Make Array Non Decreasing,https://leetcode.com/problems/minimum-division-operations-to-make-array-non-decreasing/,Medium,,,,No
3363,Find the Maximum Number of Fruits Collected,https://leetcode.com/problems/find-the-maximum-number-of-fruits-collected/,Hard,,,,No
3480,Maximize Subarrays After Removing One Conflicting Pair,https://leetcode.com/problems/maximize-subarrays-after-removing-one-conflicting-pair/,Hard,,,,No
