ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
1926,Nearest Exit from Entrance in Maze,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze/,Medium,62.5%,6m+,48.3%,No
1922,Count Good Numbers,https://leetcode.com/problems/count-good-numbers/,Medium,,,,No
1984,Minimum Difference Between Highest and Lowest of K Scores,https://leetcode.com/problems/minimum-difference-between-highest-and-lowest-of-k-scores/,Easy,,,,No
2043,Simple Bank System,https://leetcode.com/problems/simple-bank-system/,Medium,,,,No
2104,Sum of Subarray Ranges,https://leetcode.com/problems/sum-of-subarray-ranges/,Medium,,,,No
2136,Earliest Possible Day of Full Bloom,https://leetcode.com/problems/earliest-possible-day-of-full-bloom/,Hard,62.5%,6m+,71.2%,No
2316,Count Unreachable Pairs of Nodes in an Undirected Graph,https://leetcode.com/problems/count-unreachable-pairs-of-nodes-in-an-undirected-graph/,Medium,,,,No
2544,Alternating Digit Sum,https://leetcode.com/problems/alternating-digit-sum/,Easy,62.5%,6m+,69.0%,No
2622,Cache With Time Limit,https://leetcode.com/problems/cache-with-time-limit/,Medium,,,,No
2762,Continuous Subarrays,https://leetcode.com/problems/continuous-subarrays/,Medium,,,,No
2817,Minimum Absolute Difference Between Elements With Constraint,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint/,Medium,,,,No
3043,Find the Length of the Longest Common Prefix,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix/,Medium,,,,No
3105,Longest Strictly Increasing or Strictly Decreasing Subarray,https://leetcode.com/problems/longest-strictly-increasing-or-strictly-decreasing-subarray/,Easy,,,,No
3161,Block Placement Queries,https://leetcode.com/problems/block-placement-queries/,Hard,,,,No
3522,Calculate Score After Performing Instructions,https://leetcode.com/problems/calculate-score-after-performing-instructions/,Medium,,,,No
