ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
31,Next Permutation,https://leetcode.com/problems/next-permutation/,Medium,,,,No
44,Wildcard Matching,https://leetcode.com/problems/wildcard-matching/,Hard,,,,No
300,Longest Increasing Subsequence,https://leetcode.com/problems/longest-increasing-subsequence/,Medium,,,,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,,,,No
410,Split Array Largest Sum,https://leetcode.com/problems/split-array-largest-sum/,Hard,,,,No
848,Shifting Letters,https://leetcode.com/problems/shifting-letters/,Medium,,,,No
882,Reachable Nodes In Subdivided Graph,https://leetcode.com/problems/reachable-nodes-in-subdivided-graph/,Hard,100.0%,6m+,51.8%,No
1004,Max Consecutive Ones III,https://leetcode.com/problems/max-consecutive-ones-iii/,Medium,,,,No
1129,Shortest Path with Alternating Colors,https://leetcode.com/problems/shortest-path-with-alternating-colors/,Medium,,,,No
2487,Remove Nodes From Linked List,https://leetcode.com/problems/remove-nodes-from-linked-list/,Medium,,,,No
3669,Balanced K-Factor Decomposition,https://leetcode.com/problems/balanced-k-factor-decomposition/,Medium,,,,No
