ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
664,Strange Printer,https://leetcode.com/problems/strange-printer/,Hard,5.8%,6m+,60.9%,No
826,Most Profit Assigning Work,https://leetcode.com/problems/most-profit-assigning-work/,Medium,87.5%,6m+,56.1%,No
